availability_365,number_of_reviews,clusters
-0.6689773707289994,0.0043330389512305865,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.30873932662557385,0.4666814400863736,0.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.6270892260658104,-0.4580153621839124,2.0
-0.5516905656720702,0.33069661622309626,2.0
-0.6689773707289994,0.6570601934949619,2.0
-0.6689773707289994,-0.050060890594080365,2.0
-0.03227757184852634,3.1047870230339547,4.0
-0.6689773707289994,-0.4852123269565679,2.0
2.0872625481088383,0.4666814400863736,3.0
-0.6689773707289994,-0.4580153621839124,2.0
1.065191818327026,2.4248629037175675,4.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,0.05872696849654153,2.0
-0.6689773707289994,-0.15884874968470225,2.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.2948335735479796,2.0
0.8054853214152541,0.41228751054106266,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.5684458235373457,-0.07725785536673582,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.2676366087753241,2.0
1.8610665669276172,0.14031786281450795,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.1411867479728178,0.1675148275871634,0.0
-0.6689773707289994,-0.4852123269565679,2.0
1.576227183217932,3.703120248032375,4.0
2.0788849191762,1.3369843128113488,3.0
2.1542835795699404,7.837058893476009,1.0
0.3279604722548992,0.3578935809957517,0.0
-0.6689773707289994,-0.050060890594080365,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,2.615241657126156,4.0
-0.6689773707289994,-0.4580153621839124,2.0
0.8641287239437186,3.6759232832597193,4.0
0.07663160427576511,3.5127414946237865,4.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,0.0043330389512305865,2.0
-0.6187115971331726,-0.4852123269565679,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6270892260658104,-0.4852123269565679,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.15884874968470225,2.0
0.6463103716951357,1.744938784401181,4.0
-0.3757603580866763,-0.2676366087753241,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.6438444839310861,-0.07725785536673582,2.0
1.7270245040054124,1.6089539605379033,4.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4580153621839124,2.0
2.1123954349067517,0.43948447531371815,3.0
2.372101931818523,1.3369843128113488,3.0
-0.6689773707289994,-0.43081839741125694,2.0
0.8222405792805296,-0.3492275030932905,0.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.3492275030932905,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.32203053832063505,2.0
2.2045493531657674,1.1194085946301051,3.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,0.6298632287223064,2.0
-0.6689773707289994,-0.4852123269565679,2.0
1.85268893799498,-0.32203053832063505,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.43081839741125694,2.0
2.2129269820984048,-0.43081839741125694,3.0
1.0484365604617505,-0.3764244678659461,0.0
-0.4092708738172275,1.1738025241754158,0.0
0.08500923320840291,-0.022863925821424883,0.0
-0.6689773707289994,0.1947117923598189,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
2.3804795607511613,-0.4852123269565679,3.0
-0.6689773707289994,-0.2676366087753241,2.0
2.3888571896837987,-0.3492275030932905,3.0
-0.1495643769054556,0.5210753696316845,0.0
-0.6689773707289994,-0.1044548201393913,2.0
-0.6689773707289994,-0.2948335735479796,2.0
1.9615981141192709,-0.2948335735479796,3.0
-0.6689773707289994,-0.022863925821424883,2.0
-0.6689773707289994,-0.022863925821424883,2.0
1.1573457365860418,0.3578935809957517,3.0
-0.6689773707289994,-0.4852123269565679,2.0
1.1154575919228529,0.7658480525855837,0.0
1.450562749228365,0.9290298412215168,3.0
2.346969045020609,0.7114541230402729,3.0
2.3888571896837987,0.7114541230402729,3.0
-0.6689773707289994,-0.4852123269565679,2.0
1.4756956360262783,2.125696291218357,4.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.43081839741125694,2.0
2.0872625481088383,1.0378177003121385,3.0
-0.6689773707289994,-0.4852123269565679,2.0
1.3332759441714357,0.43948447531371815,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,1.527363066219937,4.0
1.0568141893943879,5.307741169619048,1.0
1.4254298624304516,0.7658480525855837,3.0
-0.6689773707289994,-0.4852123269565679,2.0
1.3416535731040735,3.5127414946237865,4.0
-0.3925156159519519,0.2763026866777853,2.0
1.3332759441714357,3.1591809525792653,4.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6270892260658104,0.24910572190512986,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.2948335735479796,2.0
0.4955130509076553,-0.4036214326386015,0.0
-0.6438444839310861,0.602666263949651,2.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,0.54827233440434,2.0
-0.6605997417963616,1.2553934184933824,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6354668549984482,0.11312089804185248,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.2132426792300132,2.0
2.3637243028858848,-0.022863925821424883,3.0
-0.6689773707289994,-0.2948335735479796,2.0
-0.6689773707289994,-0.3492275030932905,2.0
0.17716315146741876,0.6298632287223064,0.0
-0.6689773707289994,-0.2948335735479796,2.0
-0.6689773707289994,-0.43081839741125694,2.0
1.148968107653404,0.3850905457684072,3.0
-0.015522313983250732,-0.3492275030932905,0.0
0.15203026466950534,-0.32203053832063505,0.0
-0.6689773707289994,-0.43081839741125694,2.0
1.0484365604617505,2.8600143400800557,4.0
-0.25847355302974706,2.2888780798542903,4.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.6689773707289994,-0.2948335735479796,2.0
1.8191784222644285,0.3034996514504408,3.0
2.196171724233129,-0.24043964400266865,3.0
-0.6689773707289994,-0.4580153621839124,2.0
2.129150692772027,1.0378177003121385,3.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,0.602666263949651,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,0.0043330389512305865,2.0
-0.6689773707289994,-0.32203053832063505,2.0
2.3804795607511613,-0.3764244678659461,3.0
1.92808759838872,6.314028866207299,1.0
-0.6689773707289994,0.54827233440434,2.0
2.104017805974113,4.6550140150753165,1.0
-0.6689773707289994,-0.4580153621839124,2.0
0.4284920194465529,-0.3764244678659461,0.0
-0.6689773707289994,-0.43081839741125694,2.0
1.8359336801297041,0.493878404859029,3.0
1.1573457365860418,3.0231961287159885,4.0
-0.6270892260658104,1.1194085946301051,2.0
1.3416535731040735,1.8265296787191476,4.0
0.6463103716951357,3.5671354241690976,4.0
-0.6689773707289994,-0.1860457144573577,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.3506274712887629,5.688498676436224,1.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.09092097437699097,2.805620410534744,4.0
-0.02389994291588853,-0.24043964400266865,0.0
1.92808759838872,-0.2948335735479796,3.0
1.7772902776012394,0.43948447531371815,3.0
-0.6689773707289994,-0.2948335735479796,2.0
2.095640177041476,0.8746359116762057,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.4008932448845897,-0.2132426792300132,2.0
-0.6689773707289994,-0.4580153621839124,2.0
1.199233881249231,-0.3492275030932905,3.0
2.296703271424783,-0.3764244678659461,3.0
-0.601956339267897,-0.2132426792300132,2.0
2.120773063839389,4.627817050302661,1.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.2948335735479796,2.0
2.2799480135595074,0.493878404859029,3.0
-0.6689773707289994,-0.15884874968470225,2.0
-0.6689773707289994,-0.2132426792300132,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,0.085923933269197,2.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,-0.2132426792300132,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.3590051002214007,0.33069661622309626,2.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.2132426792300132,2.0
2.346969045020609,0.5210753696316845,3.0
-0.6689773707289994,-0.2132426792300132,2.0
-0.6689773707289994,0.5210753696316845,2.0
-0.6689773707289994,-0.4036214326386015,2.0
1.8778218247928928,0.1675148275871634,3.0
1.2243667680471442,1.065014665084794,4.0
-0.6689773707289994,-0.4580153621839124,2.0
2.104017805974113,1.065014665084794,3.0
-0.6689773707289994,-0.2132426792300132,2.0
-0.6689773707289994,-0.3492275030932905,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.6689773707289994,-0.050060890594080365,2.0
0.5876669691666712,0.4666814400863736,0.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.3764244678659461,2.0
1.8359336801297041,0.7658480525855837,3.0
-0.6689773707289994,-0.4852123269565679,2.0
0.8808839818089943,-0.13165178491204674,0.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.2132426792300132,2.0
1.9364652273213576,-0.3492275030932905,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.3764244678659461,2.0
1.693513988274861,1.69054485485587,4.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.24043964400266865,2.0
-0.6689773707289994,-0.4036214326386015,2.0
1.8191784222644285,0.14031786281450795,3.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.23334066623183364,-0.3764244678659461,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,-0.32203053832063505,2.0
2.045374403445649,0.3578935809957517,3.0
-0.6689773707289994,-0.2132426792300132,2.0
-0.6689773707289994,-0.43081839741125694,2.0
1.8778218247928928,1.2281964537207268,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.022863925821424883,2.0
1.0400589315291124,0.602666263949651,0.0
-0.6689773707289994,-0.2676366087753241,2.0
0.8306182082131675,0.0043330389512305865,0.0
-0.6689773707289994,-0.24043964400266865,2.0
-0.6689773707289994,-0.2676366087753241,2.0
-0.6689773707289994,0.2763026866777853,2.0
1.1238352208554905,-0.022863925821424883,0.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.6689773707289994,3.7303172128050304,4.0
0.5457788245034821,-0.2676366087753241,0.0
-0.6689773707289994,-0.2948335735479796,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4580153621839124,2.0
2.3804795607511613,0.33069661622309626,3.0
-0.6689773707289994,-0.43081839741125694,2.0
2.296703271424783,0.085923933269197,3.0
-0.6689773707289994,-0.43081839741125694,2.0
1.9197099694560817,-0.1044548201393913,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.15884874968470225,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,0.43948447531371815,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.5265576788741567,-0.2676366087753241,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,0.085923933269197,2.0
-0.5768234524699836,-0.1860457144573577,2.0
-0.6689773707289994,3.376756670760509,4.0
2.0537520323782865,-0.1044548201393913,3.0
2.346969045020609,-0.13165178491204674,3.0
1.6013600700158457,-0.13165178491204674,3.0
2.3134585292900587,0.3034996514504408,3.0
1.8694441958602552,-0.2676366087753241,3.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.4344037606151409,0.7386510878129283,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.4036214326386015,2.0
1.0568141893943879,0.22190875713247435,0.0
1.9364652273213576,-0.2676366087753241,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.1860457144573577,2.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.4595366474130543,2.071302361673047,4.0
1.7102692461401368,-0.2132426792300132,3.0
-0.6689773707289994,0.05872696849654153,2.0
-0.6689773707289994,-0.4852123269565679,2.0
1.6767587304095857,1.2281964537207268,3.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.13165178491204674,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.4580153621839124,2.0
1.1741009944513174,-0.1044548201393913,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.4852123269565679,2.0
1.9783533719845463,-0.2132426792300132,3.0
2.3804795607511613,-0.4036214326386015,3.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.07725785536673582,2.0
-0.6689773707289994,-0.2676366087753241,2.0
-0.6689773707289994,0.031530003723886056,2.0
-0.6689773707289994,-0.3492275030932905,2.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.3590051002214007,-0.4852123269565679,2.0
1.5259614096221052,0.3578935809957517,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
2.2715703846268696,1.5545600309925924,3.0
1.140590478720766,2.8872113048527117,4.0
1.6432482146790344,0.05872696849654153,3.0
1.693513988274861,0.3034996514504408,3.0
1.6013600700158457,2.5336507628081897,4.0
1.3751640888346246,0.0043330389512305865,3.0
1.92808759838872,0.8474389469035501,3.0
0.4117367615812773,-0.3492275030932905,0.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,0.54827233440434,2.0
-0.6689773707289994,-0.15884874968470225,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.3492275030932905,2.0
2.321836158222696,5.3893320639370135,1.0
2.1459059506373026,5.198953310528426,1.0
2.372101931818523,4.872589733256559,1.0
2.330213787155334,4.926983662801871,1.0
-0.6689773707289994,-0.15884874968470225,2.0
-0.6689773707289994,-0.050060890594080365,2.0
-0.6689773707289994,-0.15884874968470225,2.0
2.0705072902435626,0.1947117923598189,3.0
-0.5349353078067945,-0.050060890594080365,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.43081839741125694,2.0
0.4620025351771041,0.031530003723886056,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,-0.3492275030932905,2.0
-0.6689773707289994,-0.43081839741125694,2.0
2.3134585292900587,0.031530003723886056,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,0.54827233440434,2.0
-0.6689773707289994,0.5210753696316845,2.0
1.8778218247928928,-0.3492275030932905,3.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.08254334544435316,0.6298632287223064,0.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.3492275030932905,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.43081839741125694,2.0
0.679820887425687,-0.32203053832063505,0.0
2.338591416087972,1.0378177003121385,3.0
-0.29198406876029825,0.5210753696316845,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.6689773707289994,0.1947117923598189,2.0
-0.6689773707289994,-0.1044548201393913,2.0
1.7689126486686015,-0.2948335735479796,3.0
1.1322128497881283,-0.4852123269565679,3.0
1.8778218247928928,-0.4036214326386015,3.0
-0.6689773707289994,-0.3764244678659461,2.0
0.4955130509076553,0.8202419821308947,0.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.4260261316825032,-0.4580153621839124,2.0
2.3804795607511613,0.24910572190512986,3.0
1.66000347254431,3.4855445298511314,4.0
1.2494996548450577,1.7177418196285252,4.0
-0.6689773707289994,0.24910572190512986,2.0
-0.6689773707289994,-0.3764244678659461,2.0
1.5510942964200185,3.8391050718956516,4.0
-0.6689773707289994,-0.07725785536673582,2.0
-0.6689773707289994,-0.4580153621839124,2.0
1.8191784222644285,4.138271684394862,1.0
2.1123954349067517,0.7930450173582393,3.0
-0.6689773707289994,-0.24043964400266865,2.0
-0.23334066623183364,0.8746359116762057,0.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.3492275030932905,2.0
1.92808759838872,-0.4852123269565679,3.0
-0.6689773707289994,4.736604909393283,1.0
-0.5935787103352592,0.14031786281450795,2.0
-0.6689773707289994,-0.2132426792300132,2.0
1.542716667487381,2.724029516216778,4.0
-0.6689773707289994,-0.4852123269565679,2.0
1.92808759838872,-0.2132426792300132,3.0
-0.6689773707289994,-0.4580153621839124,2.0
0.23580655399588335,-0.4036214326386015,0.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4580153621839124,2.0
0.3028275854569858,-0.4036214326386015,0.0
-0.6689773707289994,-0.4580153621839124,2.0
